Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
20,2021,David Njoku (CLE),36,53,475,13.2,71,15,4,1,1,0,0,15,71.6,4.8,58.8%
45,2020,David Njoku (CLE),19,29,213,11.2,28,4,2,0,0,0,0,13,33.3,2.6,58.8%
78,2019,David Njoku (CLE),5,10,41,8.2,18,0,1,0,0,0,0,4,10.1,2.5,58.8%
8,2018,David Njoku (CLE),56,88,639,11.4,66,14,4,0,0,0,0,16,87.9,5.5,58.8%
22,2017,David Njoku (CLE),32,60,386,12.1,34,8,4,1,1,0,0,16,62.7,3.9,58.8%
