Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2016,Justin Perillo (FA),4,5,35,8.8,13,0,0,0,0,0,0,9,3.5,0.4,0.0%
64,2015,Justin Perillo (FA),11,13,102,9.3,24,2,1,0,0,0,0,9,16.2,1.8,0.0%
119,2014,Justin Perillo (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
