Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
103,2009,Michael Matthews (FA),0,1,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
80,2008,Michael Matthews (FA),2,0,26,13.0,13,0,0,0,0,0,0,4,2.6,0.7,0.0%
82,2007,Michael Matthews (FA),3,0,16,5.3,6,0,0,0,0,0,0,4,1.6,0.4,0.0%
