Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
59,2021,Eric Ebron (FA),12,18,84,7.0,19,0,1,1,1,1,0,8,20.5,2.6,0.0%
14,2020,Eric Ebron (FA),56,91,558,10.0,27,6,5,0,0,0,1,15,85.8,5.7,0.0%
23,2019,Eric Ebron (FA),31,52,375,12.1,48,8,3,0,0,0,0,11,55.5,5.0,0.0%
4,2018,Eric Ebron (FA),66,110,750,11.4,53,10,13,3,-8,1,1,16,156.2,9.8,0.0%
13,2017,Eric Ebron (FA),53,86,574,10.8,44,6,4,0,0,0,1,16,79.4,5.0,0.0%
15,2016,Eric Ebron (FA),61,85,711,11.7,61,9,1,1,1,1,0,13,83.2,6.4,0.0%
13,2015,Eric Ebron (FA),47,70,537,11.4,55,5,5,0,0,0,0,14,83.7,6.0,0.0%
45,2014,Eric Ebron (FA),25,47,248,9.9,22,1,1,0,0,0,0,13,30.8,2.4,0.0%
