Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
108,2014,Keavon Milton (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
118,2013,Keavon Milton (FA),0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
