Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
218,2021,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
149,2020,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0%
157,2019,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
141,2018,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
140,2017,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
138,2016,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
139,2015,James Winchester (KC),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
