Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
84,2004,Rickey Dudley (FA),3,4,48,16.0,24,0,0,0,0,0,0,3,4.8,1.6,0.0%
66,2003,Rickey Dudley (FA),7,11,42,6.0,9,0,1,0,0,0,0,5,10.2,2.0,0.0%
28,2002,Rickey Dudley (FA),16,26,192,12.0,35,0,3,0,0,0,0,13,37.2,2.9,0.0%
