Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
83,2021,Chris Myarick (NYG),3,6,17,5.7,10,0,1,0,0,0,0,5,7.7,1.5,0.0%
138,2020,Chris Myarick (NYG),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
