Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
136,2018,Ryan Hewitt (FA),1,2,1,1.0,1,0,1,0,0,0,0,12,0.0,0.0,0.0%
138,2017,Ryan Hewitt (FA),2,2,22,11.0,16,0,0,0,0,0,0,13,0.0,0.0,0.0%
115,2016,Ryan Hewitt (FA),2,3,13,6.5,8,0,0,0,0,0,0,16,0.0,0.0,0.0%
117,2015,Ryan Hewitt (FA),8,12,99,12.4,22,2,0,0,0,0,0,15,0.0,0.0,0.0%
126,2014,Ryan Hewitt (FA),10,15,86,8.6,19,0,0,1,0,0,0,16,0.0,0.0,0.0%
