Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
132,2013,Jake Bequette (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
118,2012,Jake Bequette (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
