Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
70,2013,Jeron Mastrud (FA),6,13,88,14.7,41,1,0,0,0,0,0,16,8.8,0.6,0.0%
126,2012,Jeron Mastrud (FA),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
104,2011,Jeron Mastrud (FA),1,2,8,8.0,8,0,0,0,0,0,0,14,0.8,0.1,0.0%
120,2010,Jeron Mastrud (FA),0,1,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0%
