Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
131,2021,Noah Togiai (PHI),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
129,2020,Noah Togiai (PHI),0,1,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
