Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
109,2021,Johnny Mundt (MIN),1,1,9,9.0,9,0,0,0,0,0,0,3,0.9,0.3,0.0%
86,2020,Johnny Mundt (MIN),4,4,53,13.3,34,2,0,0,0,0,0,16,5.3,0.3,0.0%
100,2019,Johnny Mundt (MIN),4,7,26,6.5,9,0,0,0,0,0,0,14,2.6,0.2,0.0%
116,2018,Johnny Mundt (MIN),1,1,5,5.0,5,0,0,0,0,0,0,10,0.5,0.1,0.0%
116,2017,Johnny Mundt (MIN),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
