Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
111,2021,Marquise Goodwin (SEA),20,40,313,15.7,50,10,1,2,-1,0,0,14,37.2,2.7,0.1%
120,2019,Marquise Goodwin (SEA),12,21,186,15.5,38,4,1,1,15,0,0,9,26.1,2.9,0.1%
76,2018,Marquise Goodwin (SEA),23,44,395,17.2,67,12,4,4,9,0,0,11,64.4,5.9,0.1%
29,2017,Marquise Goodwin (SEA),56,105,962,17.2,83,13,2,4,44,0,0,16,112.6,7.0,0.1%
81,2016,Marquise Goodwin (SEA),29,68,431,14.9,84,3,3,0,0,0,0,15,61.1,4.1,0.1%
179,2015,Marquise Goodwin (SEA),2,2,24,12.0,14,0,0,0,0,0,0,2,2.4,1.2,0.1%
158,2014,Marquise Goodwin (SEA),1,9,42,42.0,42,1,0,3,8,0,0,10,5.0,0.5,0.1%
98,2013,Marquise Goodwin (SEA),17,32,283,16.6,59,5,3,3,13,0,1,12,45.6,3.8,0.1%
