Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
121,2021,Feleipe Franks (ATL),0,1,0.0,0,0.0,0,1,0,3,6,0,0,6,-0.4,-0.1,0.0%
