Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
134,2021,Wendell Smallwood (FA),5,25,5.0,13,0,0,4,5,22,5.5,0,0,2,4.7,2.4,0.0%
181,2020,Wendell Smallwood (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
97,2019,Wendell Smallwood (FA),22,81,3.7,17,0,0,9,13,64,7.1,0,0,15,14.5,1.0,0.0%
42,2018,Wendell Smallwood (FA),87,364,4.2,15,0,3,28,35,230,8.2,2,1,16,89.4,5.6,0.0%
83,2017,Wendell Smallwood (FA),47,174,3.7,26,2,1,13,18,103,7.9,0,0,8,33.7,4.2,0.0%
69,2016,Wendell Smallwood (FA),77,312,4.1,19,0,1,6,13,55,9.2,0,1,13,40.7,3.1,0.0%
