Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
99,2014,Kevin Brock (FA),5,6,21,4.2,10,0,0,0,0,0,0,14,2.1,0.2,0.0%
93,2013,Kevin Brock (FA),3,6,36,12.0,25,1,0,0,0,0,0,4,3.6,0.9,0.0%
92,2011,Kevin Brock (FA),2,2,27,13.5,21,0,0,0,0,0,0,2,2.7,1.4,0.0%
