Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
75,2006,Ingle Martin (FA),0,0,0,0,0,0,0,0,2,-5,0,0,1,-0.5,-0.5,0.0%
