Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
120,2003,Quentin McCord (FA),9,23,121,13.4,33,0,0,2,2,0,0,8,12.3,1.5,0.0%
100,2002,Quentin McCord (FA),11,19,253,23.0,60,0,1,0,0,0,0,6,31.3,5.2,0.0%
