Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
23,2009,Bobby Wade (FA),36,74,367,10.2,25,0,2,3,11,0,0,12,49.8,4.2,0.0%
16,2008,Bobby Wade (FA),40,0,493,12.3,59,0,2,0,0,0,0,12,61.3,5.1,0.0%
25,2007,Bobby Wade (FA),24,12,284,11.8,40,0,0,1,-9,0,0,8,27.5,3.4,0.0%
17,2006,Bobby Wade (FA),33,0,461,14.0,25,0,2,0,0,0,0,16,58.1,3.6,0.0%
57,2005,Bobby Wade (FA),14,2,120,8.6,17,0,0,1,1,0,0,14,12.1,0.9,0.0%
21,2004,Bobby Wade (FA),42,89,481,11.5,40,0,0,12,76,0,1,16,53.7,3.4,0.0%
64,2003,Bobby Wade (FA),12,18,137,11.4,24,0,0,5,14,0,1,10,13.1,1.3,0.0%
