Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
97,2012,Chaz Schilens (FA),28,41,289,10.3,25,3,2,0,0,0,1,15,38.9,2.6,0.0%
97,2011,Chaz Schilens (FA),23,34,271,11.8,30,2,2,0,0,0,0,15,39.1,2.6,0.0%
143,2010,Chaz Schilens (FA),5,9,40,8.0,11,0,1,0,0,0,0,5,10.0,2.0,0.0%
83,2009,Chaz Schilens (FA),29,52,365,12.6,25,0,2,0,0,0,0,8,48.5,6.1,0.0%
85,2008,Chaz Schilens (FA),15,5,226,15.1,60,0,2,1,-2,0,0,16,34.4,2.2,0.0%
