Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
159,2020,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
105,2019,Sean Culkin (FA),1,2,12,12.0,12,0,0,0,0,0,0,4,1.2,0.3,0.0%
107,2018,Sean Culkin (FA),1,1,24,24.0,24,1,0,0,0,0,0,13,2.4,0.2,0.0%
122,2017,Sean Culkin (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
