Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
179,2020,Steven Mitchell Jr. (FA),5,8,60,12.0,20,1,0,0,0,0,0,6,6.0,1.0,0.0%
174,2019,Steven Mitchell Jr. (FA),2,6,37,18.5,21,1,0,0,0,0,0,4,3.7,0.9,0.0%
211,2018,Steven Mitchell Jr. (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
