Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
186,2013,Tobais Palmer (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
