Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
41,2002,Jon Hilbert (FA),0,2,0.0,0,0,0,0,0,0,3,3,1,3.0,3.0,0.0%
