Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
188,2019,David Fluellen (FA),0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
139,2018,David Fluellen (FA),4,16,4.0,13,0,0,0,0,0,0,0,0,7,1.6,0.2,0.0%
143,2017,David Fluellen (FA),4,21,5.3,10,0,0,0,1,0,0,0,0,16,2.1,0.1,0.0%
