Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
106,2010,Ernest Wilford (FA),1,2,3,3.0,3,0,0,0,0,0,0,2,0.3,0.2,0.0%
55,2009,Ernest Wilford (FA),11,21,123,11.2,30,0,1,0,0,0,0,12,18.3,1.5,0.0%
93,2008,Ernest Wilford (FA),2,0,10,5.0,8,0,0,0,0,0,0,2,1.0,0.5,0.0%
42,2007,Ernest Wilford (FA),17,0,191,11.2,33,0,0,0,0,0,0,8,19.1,2.4,0.0%
15,2006,Ernest Wilford (FA),36,0,524,14.6,41,0,2,0,0,0,0,15,64.4,4.3,0.0%
8,2005,Ernest Wilford (FA),41,5,681,16.6,39,0,7,0,0,0,0,16,110.1,6.9,0.0%
31,2004,Ernest Wilford (FA),19,35,271,14.3,46,0,2,0,0,0,0,15,41.1,2.7,0.0%
