Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
62,2003,Travis Brown (FA),14,18,77.8,160,8.9,0,1,1,1,5,0,0,2,4.9,2.5,0.0%
