Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
92,2010,Fred Taylor (FA),43,155,3.6,24,0,0,2,3,6,3.0,0,0,7,16.1,2.3,0.0%
64,2009,Fred Taylor (FA),63,269,4.3,19,0,4,2,3,17,8.5,0,1,6,50.6,8.4,0.0%
64,2008,Fred Taylor (FA),84,343,4.1,24,0,1,9,1,54,6.0,0,0,9,45.7,5.1,0.0%
43,2007,Fred Taylor (FA),109,474,4.3,76,0,0,5,0,20,4.0,0,0,8,49.4,6.2,0.0%
18,2006,Fred Taylor (FA),231,"1,146",5.0,76,0,5,23,0,242,10.5,1,0,15,174.8,11.7,0.0%
32,2005,Fred Taylor (FA),194,787,4.1,71,0,3,13,1,83,6.4,0,0,11,105.0,9.5,0.0%
20,2004,Fred Taylor (FA),260,"1,224",4.7,46,0,2,36,58,345,9.6,1,2,14,170.9,12.2,0.0%
8,2003,Fred Taylor (FA),345,"1,572",4.6,62,0,6,48,74,370,7.7,1,4,16,228.2,14.3,0.0%
11,2002,Fred Taylor (FA),287,"1,314",4.6,63,0,8,49,57,408,8.3,0,2,16,220.2,13.8,0.0%
