Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
134,2019,Dion Sims (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
114,2018,Dion Sims (FA),2,4,9,4.5,9,0,0,0,0,0,0,8,0.9,0.1,0.0%
53,2017,Dion Sims (FA),15,29,180,12.0,27,3,1,0,0,0,0,14,24.0,1.7,0.0%
33,2016,Dion Sims (FA),26,35,256,9.8,28,4,4,0,0,0,0,14,49.6,3.5,0.0%
62,2015,Dion Sims (FA),18,25,127,7.1,22,1,1,0,0,0,1,13,16.7,1.3,0.0%
34,2014,Dion Sims (FA),24,36,284,11.8,38,3,2,0,0,0,0,14,40.4,2.9,0.0%
69,2013,Dion Sims (FA),6,10,32,5.3,8,0,1,0,0,0,0,15,9.2,0.6,0.0%
