Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
110,2012,Jordan Shipley (FA),23,39,244,10.6,36,3,1,0,0,0,1,7,28.4,4.1,0.0%
172,2011,Jordan Shipley (FA),4,5,14,3.5,5,0,0,0,0,0,0,2,1.4,0.7,0.0%
58,2010,Jordan Shipley (FA),52,74,600,11.5,64,0,3,0,0,0,0,15,78.0,5.2,0.0%
