Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
166,2006,Todd Devoe (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
124,2005,Todd Devoe (FA),9,1,87,9.7,44,0,1,0,0,0,0,10,14.7,1.5,0.0%
