Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
76,2007,Dwayne Blakley (FA),5,2,32,6.4,10,0,0,0,0,0,0,4,3.2,0.8,0.0%
72,2006,Dwayne Blakley (FA),6,0,76,12.7,28,0,0,0,0,0,0,5,7.6,1.5,0.0%
62,2005,Dwayne Blakley (FA),4,0,30,7.5,10,0,1,0,0,0,0,3,9.0,3.0,0.0%
87,2004,Dwayne Blakley (FA),4,8,35,8.8,13,0,0,0,0,0,0,6,3.5,0.6,0.0%
