Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
53,2021,Maxx Williams (ARI),16,17,193,12.1,34,4,1,0,0,0,0,5,25.3,5.1,0.0%
66,2020,Maxx Williams (ARI),8,10,102,12.8,42,4,1,0,0,0,0,9,16.2,1.8,0.0%
48,2019,Maxx Williams (ARI),15,19,202,13.5,28,5,1,0,0,0,0,16,26.2,1.6,0.0%
60,2018,Maxx Williams (ARI),16,17,143,8.9,25,3,1,3,8,0,0,13,21.1,1.6,0.0%
69,2017,Maxx Williams (ARI),15,18,86,5.7,17,0,1,2,6,0,1,11,13.2,1.2,0.0%
124,2016,Maxx Williams (ARI),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
43,2015,Maxx Williams (ARI),32,48,268,8.4,28,2,1,0,0,0,0,14,32.8,2.3,0.0%
