Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
44,2005,Aaron Shea (FA),18,0,153,8.5,27,0,1,0,0,0,0,9,21.3,2.4,0.0%
24,2004,Aaron Shea (FA),26,48,252,9.7,35,0,4,0,0,0,0,14,49.2,3.5,0.0%
87,2003,Aaron Shea (FA),2,5,9,4.5,7,0,0,0,0,0,0,4,0.9,0.2,0.0%
77,2002,Aaron Shea (FA),7,8,49,7.0,18,0,0,0,0,0,0,7,4.9,0.7,0.0%
