Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
183,2005,Tebucky Jones (FA),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
178,2004,Tebucky Jones (FA),0,0,0,0,0,0,0,0,0,0,0,16,0.0,0.0,0.0%
183,2003,Tebucky Jones (FA),0,0,0,0,0,0,0,0,0,0,0,15,0.0,0.0,0.0%
177,2002,Tebucky Jones (FA),0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0%
