Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
127,2021,Johnny Stanton IV (FA),3,5,1.7,3,0,0,2,2,7,3.5,1,0,3,7.2,2.4,0.0%
164,2020,Johnny Stanton IV (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
