Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
177,2021,C.J. Board (NYG),4,6,51,12.8,38,2,0,1,6,0,0,6,5.7,1.0,0.0%
165,2020,C.J. Board (NYG),11,16,101,9.2,16,0,0,1,3,0,0,14,10.4,0.7,0.0%
178,2019,C.J. Board (NYG),2,4,31,15.5,23,1,0,0,0,0,0,4,3.1,0.8,0.0%
