Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
183,2016,Percy Harvin (FA),2,4,6,3.0,5,0,0,1,11,0,0,2,1.7,0.9,0.1%
106,2015,Percy Harvin (FA),19,30,218,11.5,51,3,1,5,31,0,0,5,30.9,6.2,0.1%
58,2014,Percy Harvin (FA),51,78,483,9.5,45,6,1,33,202,1,1,13,78.5,6.0,0.1%
172,2013,Percy Harvin (FA),1,1,17,17.0,17,0,0,0,0,0,0,1,1.7,1.7,0.1%
43,2012,Percy Harvin (FA),62,85,677,10.9,45,8,3,22,96,1,1,9,99.3,11.0,0.1%
8,2011,Percy Harvin (FA),87,122,967,11.1,52,0,6,52,345,2,2,16,175.2,11.0,0.1%
20,2010,Percy Harvin (FA),71,109,868,12.2,53,0,5,18,107,1,1,14,133.5,9.5,0.1%
24,2009,Percy Harvin (FA),60,91,790,13.2,51,0,6,15,135,0,0,15,128.5,8.6,0.1%
