Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
141,2005,Bryan Johnson (FA),1,5,5.0,5,0,0,5,0,15,3.0,0,0,4,2.0,0.5,0.0%
95,2004,Bryan Johnson (FA),0,0,0,0,0,0,14,25,55,3.9,2,0,12,17.5,1.5,0.0%
120,2003,Bryan Johnson (FA),2,5,2.5,4,0,0,9,12,71,7.9,0,0,13,7.6,0.6,0.0%
107,2002,Bryan Johnson (FA),1,0,0.0,0,0,0,15,19,114,7.6,0,0,15,11.4,0.8,0.0%
