Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
45,2020,Jake Luton (FA),60,110,54.5,624,5.7,2,6,7,1,13,1,0,3,34.3,11.4,0.0%
