Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
128,2021,Jonathan Ward (ARI),9,33,3.7,7,0,0,3,4,34,11.3,0,0,9,6.7,0.7,0.0%
128,2020,Jonathan Ward (ARI),0,0,0,0,0,0,1,1,11,11.0,1,0,14,7.1,0.5,0.0%
