Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
59,2014,Connor Shaw (FA),14,28,50.0,177,6.3,0,1,4,7,9,0,1,1,4.0,4.0,0.0%
