Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
6,2021,Mike Evans (TB),74,114,"1,035",14.0,46,30,14,1,10,0,0,16,188.5,11.8,99.8%
8,2020,Mike Evans (TB),70,109,"1,006",14.4,50,29,13,0,0,0,0,16,178.6,11.2,99.8%
8,2019,Mike Evans (TB),67,118,"1,157",17.3,67,34,8,0,0,0,0,13,165.7,12.7,99.8%
6,2018,Mike Evans (TB),86,138,"1,524",17.7,72,47,8,0,0,0,1,16,198.4,12.4,99.8%
20,2017,Mike Evans (TB),71,136,"1,001",14.1,42,9,5,0,0,0,0,15,132.1,8.8,99.8%
1,2016,Mike Evans (TB),96,173,"1,321",13.8,45,15,12,0,0,0,0,16,208.1,13.0,99.8%
27,2015,Mike Evans (TB),74,148,"1,206",16.3,68,21,3,0,0,0,1,15,136.6,9.1,99.8%
10,2014,Mike Evans (TB),68,123,"1,051",15.5,56,20,12,0,0,0,0,15,177.1,11.8,99.8%
