Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
83,2020,Josh Adams (FA),29,157,5.4,25,1,2,6,8,29,4.8,0,0,8,30.6,3.8,0.0%
136,2019,Josh Adams (FA),8,12,1.5,10,0,0,0,0,0,0,0,0,3,1.2,0.4,0.0%
52,2018,Josh Adams (FA),120,511,4.3,29,4,3,7,13,58,8.3,0,1,16,74.9,4.7,0.0%
