Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
75,2012,Michael Jenkins (FA),40,72,449,11.2,32,4,2,0,0,0,0,16,56.9,3.6,0.0%
73,2011,Michael Jenkins (FA),38,55,466,12.3,72,0,3,0,0,0,2,11,60.6,5.5,0.0%
75,2010,Michael Jenkins (FA),41,73,505,12.3,43,0,2,0,0,0,0,11,62.5,5.7,0.0%
67,2009,Michael Jenkins (FA),50,90,635,12.7,50,0,1,0,0,0,0,15,69.5,4.6,0.0%
33,2008,Michael Jenkins (FA),50,0,777,15.5,62,0,3,0,0,0,0,16,97.7,6.1,0.0%
34,2007,Michael Jenkins (FA),53,4,532,10.0,29,0,4,0,0,0,0,15,77.2,5.1,0.0%
49,2006,Michael Jenkins (FA),39,0,436,11.2,34,0,7,1,2,0,0,16,85.8,5.4,0.0%
58,2005,Michael Jenkins (FA),36,6,508,14.1,58,0,3,0,0,0,0,14,68.8,4.9,0.0%
128,2004,Michael Jenkins (FA),7,20,119,17.0,46,0,0,1,2,0,0,13,12.1,0.9,0.0%
