Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2004,Rod Trafford (FA),3,4,25,8.3,10,0,0,0,0,0,0,4,2.5,0.6,0.0%
