Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
76,2017,Phillip Supernaw (FA),4,6,39,9.8,20,1,1,0,0,0,0,16,9.9,0.6,0.0%
85,2016,Phillip Supernaw (FA),4,5,62,15.5,30,1,0,0,0,0,0,15,6.2,0.4,0.0%
98,2015,Phillip Supernaw (FA),3,4,32,10.7,16,0,0,0,0,0,1,16,1.2,0.1,0.0%
95,2014,Phillip Supernaw (FA),3,3,30,10.0,29,1,0,0,0,0,0,8,3.0,0.4,0.0%
123,2013,Phillip Supernaw (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
