Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
111,2007,Tim Dwight (FA),1,0,28,28.0,28,0,1,0,0,0,0,1,8.8,8.8,0.0%
115,2006,Tim Dwight (FA),16,0,112,7.0,15,0,0,2,28,0,0,9,14.0,1.6,0.0%
74,2005,Tim Dwight (FA),19,0,332,17.5,59,0,3,4,11,0,0,16,52.3,3.3,0.0%
122,2004,Tim Dwight (FA),2,5,31,15.5,23,0,1,4,54,0,0,12,14.5,1.2,0.0%
101,2003,Tim Dwight (FA),14,31,193,13.8,32,0,0,9,88,0,1,9,26.1,2.9,0.0%
52,2002,Tim Dwight (FA),50,93,623,12.5,42,0,2,12,108,1,0,16,91.1,5.7,0.0%
