Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
135,2021,Tajae Sharpe (CHI),25,37,230,9.2,17,0,0,0,0,0,0,14,23.0,1.6,0.0%
241,2020,Tajae Sharpe (CHI),0,3,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
77,2019,Tajae Sharpe (CHI),25,35,329,13.2,47,7,4,0,0,0,0,15,56.9,3.8,0.0%
93,2018,Tajae Sharpe (CHI),26,47,316,12.2,28,2,2,1,16,0,0,16,45.2,2.8,0.0%
77,2016,Tajae Sharpe (CHI),41,83,522,12.7,34,7,2,1,1,0,0,16,64.3,4.0,0.0%
