Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
164,2011,Mark Clayton (FA),3,4,26,8.7,12,0,0,0,0,0,0,1,2.6,2.6,0.0%
89,2010,Mark Clayton (FA),23,42,306,13.3,39,0,2,1,6,0,0,5,43.2,8.6,0.0%
69,2009,Mark Clayton (FA),34,74,480,14.1,54,0,2,4,28,0,1,13,60.8,4.7,0.0%
34,2008,Mark Clayton (FA),36,8,660,18.3,70,0,3,4,40,0,0,13,93.3,7.2,0.0%
91,2007,Mark Clayton (FA),21,0,165,7.9,26,0,0,0,0,0,0,7,16.5,2.4,0.0%
27,2006,Mark Clayton (FA),67,0,939,14.0,87,0,5,7,-30,0,0,16,120.9,7.6,0.0%
59,2005,Mark Clayton (FA),44,7,471,10.7,47,0,2,8,33,1,0,13,68.4,5.3,0.0%
