Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
161,2005,Nick Luchey (FA),1,0,0.0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
139,2004,Nick Luchey (FA),10,24,2.4,4,0,0,2,4,20,10.0,0,0,10,4.4,0.4,0.0%
148,2003,Nick Luchey (FA),1,3,3.0,3,0,0,1,2,12,12.0,0,0,4,1.5,0.4,0.0%
88,2002,Nick Luchey (FA),12,59,4.9,10,0,2,7,8,46,6.6,0,0,10,22.5,2.3,0.0%
