Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
90,2019,Clive Walford (FA),4,8,57,14.3,19,0,0,0,4,0,0,8,6.1,0.8,0.0%
147,2018,Clive Walford (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
82,2017,Clive Walford (FA),9,13,80,8.9,26,1,0,0,0,0,0,13,8.0,0.6,0.0%
28,2016,Clive Walford (FA),33,52,359,10.9,31,3,3,0,0,0,0,15,53.9,3.6,0.0%
30,2015,Clive Walford (FA),28,50,329,11.8,33,5,3,0,0,0,0,16,50.9,3.2,0.0%
