Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
175,2021,Brandon Powell (LAR),0,0,0,0,0,0,0,0,0,0,0,6,6.0,1.0,0.1%
142,2020,Brandon Powell (LAR),12,18,69,5.8,13,0,2,2,7,0,1,15,17.6,1.2,0.1%
155,2018,Brandon Powell (LAR),11,17,129,11.7,41,3,0,1,4,0,0,6,13.3,2.2,0.1%
