Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
33,2008,Taylor Mehlhaff (FA),3,4,75.0,44,0,0,0,0,0,9,10,3,9.0,3.0,0.0%
