Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
60,2003,Dave Ragone (FA),20,40,50.0,135,3.4,0,1,8,6,51,0,1,2,6.0,3.0,0.0%
