Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
258,2021,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
256,2020,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,1,16,-2.0,-0.1,0.0%
225,2019,Nsimba Webster (CHI),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
