Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
144,2010,Dominique Zeigler (FA),9,15,98,10.9,20,0,0,0,0,0,0,9,9.8,1.1,0.0%
121,2008,Dominique Zeigler (FA),5,0,97,19.4,31,0,0,0,0,0,0,6,9.7,1.6,0.0%
