Rank,year,Player,FG,FGA,PCT,LG,1-19,20-29,30-39,40-49,50+,XPT,XPA,G,FPTS,FPTS/G,ROST
36,2002,Danny Boyd (FA),5,5,100.0,33,0,0,0,0,0,7,7,4,7.0,1.8,0.0%
