Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
54,2013,Jason Snelling (FA),44,164,3.7,17,0,1,29,34,216,7.4,3,0,14,62.0,4.4,0.0%
82,2012,Jason Snelling (FA),18,63,3.5,11,0,0,31,35,203,6.5,1,1,16,30.6,1.9,0.0%
73,2011,Jason Snelling (FA),44,151,3.4,18,0,0,26,32,179,6.9,1,0,15,39.0,2.6,0.0%
40,2010,Jason Snelling (FA),87,324,3.7,30,0,2,44,51,303,6.9,3,0,14,92.7,6.6,0.0%
38,2009,Jason Snelling (FA),142,613,4.3,31,0,4,30,39,259,8.6,1,1,14,115.2,8.2,0.0%
92,2008,Jason Snelling (FA),15,62,4.1,13,0,0,8,0,89,11.1,0,0,16,15.1,0.9,0.0%
91,2007,Jason Snelling (FA),13,43,3.3,17,0,1,0,0,0,0,0,0,7,10.3,1.5,0.0%
