Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
67,2012,Graham Harrell (FA),2,4,50.0,20,5.0,0,0,0,4,-3,0,1,4,-1.5,-0.4,0.0%
