Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
49,2021,Gabriel Davis (BUF),35,63,549,15.7,49,17,6,0,0,0,0,15,90.9,6.1,94.9%
47,2020,Gabriel Davis (BUF),35,62,599,17.1,56,20,7,1,0,0,0,16,101.9,6.4,94.9%
