Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
18,2021,Darren Waller (LV),55,93,665,12.1,33,15,2,0,0,0,0,11,78.5,7.1,99.6%
2,2020,Darren Waller (LV),107,145,"1,196",11.2,38,19,9,0,0,0,2,16,171.6,10.7,99.6%
4,2019,Darren Waller (LV),90,117,"1,145",12.7,75,23,3,2,5,0,1,16,131.0,8.2,99.6%
79,2018,Darren Waller (LV),6,6,75,12.5,44,3,0,1,21,0,0,4,9.6,2.4,99.6%
54,2016,Darren Waller (LV),10,17,85,8.5,15,0,2,0,0,0,0,12,20.5,1.7,99.6%
97,2015,Darren Waller (LV),2,6,18,9.0,17,0,0,0,0,0,0,6,1.8,0.3,99.6%
