Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
102,2013,Sidney Rice (FA),15,35,231,15.4,31,5,3,0,0,0,1,8,39.1,4.9,0.0%
30,2012,Sidney Rice (FA),50,82,748,15.0,46,11,7,2,6,0,0,16,118.4,7.4,0.0%
68,2011,Sidney Rice (FA),32,57,484,15.1,52,0,2,2,3,0,0,9,62.9,7.0,0.0%
94,2010,Sidney Rice (FA),17,42,280,16.5,46,0,2,0,0,0,0,6,40.0,6.7,0.0%
8,2009,Sidney Rice (FA),83,121,"1,312",15.8,63,0,8,0,0,0,1,16,177.2,11.1,0.0%
81,2008,Sidney Rice (FA),15,1,141,9.4,23,0,4,0,0,0,0,13,38.1,2.9,0.0%
39,2007,Sidney Rice (FA),31,14,396,12.8,60,0,4,0,0,0,0,13,67.4,5.2,0.0%
